str_date,end_date,pm10,pm25,temperature,humidity,location
2020-09-23 07:00:00,2020-09-23 08:00:00,9.2,8.2,29.5264,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 08:00:00,2020-09-23 09:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 09:00:00,2020-09-23 10:00:00,34.519999999999996,32.78,30.6144,96.57495,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 10:00:00,2020-09-23 11:00:00,38.38666666666666,36.56,30.476133333333333,98.24706666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 11:00:00,2020-09-23 12:00:00,27.146666666666665,25.52,30.094799999999996,99.92383333333333,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 12:00:00,2020-09-23 13:00:00,16.72,15.719999999999999,29.9428,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 13:00:00,2020-09-23 14:00:00,44.56,42.56,30.097733333333334,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 14:00:00,2020-09-23 15:00:00,39.09333333333334,37.160000000000004,29.928266666666662,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 15:00:00,2020-09-23 16:00:00,20.64,19.64,29.2496,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 16:00:00,2020-09-23 17:00:00,13.620000000000001,12.620000000000001,29.213,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 17:00:00,2020-09-23 18:00:00,10.106666666666667,9.106666666666667,29.02146666666667,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 18:00:00,2020-09-23 19:00:00,32.266666666666666,30.599999999999998,28.941333333333333,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 19:00:00,2020-09-23 20:00:00,9.626666666666667,8.626666666666667,28.819333333333333,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 20:00:00,2020-09-23 21:00:00,9.133333333333333,8.133333333333333,28.6704,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 21:00:00,2020-09-23 22:00:00,14.493333333333332,13.293333333333331,28.287866666666662,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 22:00:00,2020-09-23 23:00:00,19.68,18.279999999999998,28.0685,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-23 23:00:00,2020-09-24 00:00:00,7.880000000000001,6.88,27.947000000000003,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 00:00:00,2020-09-24 01:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 01:00:00,2020-09-24 02:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 02:00:00,2020-09-24 03:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 03:00:00,2020-09-24 04:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 04:00:00,2020-09-24 05:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 05:00:00,2020-09-24 06:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 06:00:00,2020-09-24 07:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 07:00:00,2020-09-24 08:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 08:00:00,2020-09-24 09:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 09:00:00,2020-09-24 10:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 10:00:00,2020-09-24 11:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 11:00:00,2020-09-24 12:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 12:00:00,2020-09-24 13:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 13:00:00,2020-09-24 14:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 14:00:00,2020-09-24 15:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 15:00:00,2020-09-24 16:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 16:00:00,2020-09-24 17:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 17:00:00,2020-09-24 18:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 18:00:00,2020-09-24 19:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 19:00:00,2020-09-24 20:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 20:00:00,2020-09-24 21:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 21:00:00,2020-09-24 22:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 22:00:00,2020-09-24 23:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-24 23:00:00,2020-09-25 00:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 00:00:00,2020-09-25 01:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 01:00:00,2020-09-25 02:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 02:00:00,2020-09-25 03:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 03:00:00,2020-09-25 04:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 04:00:00,2020-09-25 05:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 05:00:00,2020-09-25 06:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 06:00:00,2020-09-25 07:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 07:00:00,2020-09-25 08:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 08:00:00,2020-09-25 09:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 09:00:00,2020-09-25 10:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 10:00:00,2020-09-25 11:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 11:00:00,2020-09-25 12:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 12:00:00,2020-09-25 13:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 13:00:00,2020-09-25 14:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 14:00:00,2020-09-25 15:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 15:00:00,2020-09-25 16:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 16:00:00,2020-09-25 17:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 17:00:00,2020-09-25 18:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 18:00:00,2020-09-25 19:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 19:00:00,2020-09-25 20:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 20:00:00,2020-09-25 21:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 21:00:00,2020-09-25 22:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 22:00:00,2020-09-25 23:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-25 23:00:00,2020-09-26 00:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 00:00:00,2020-09-26 01:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 01:00:00,2020-09-26 02:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 02:00:00,2020-09-26 03:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 03:00:00,2020-09-26 04:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 04:00:00,2020-09-26 05:00:00,,,,,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 05:00:00,2020-09-26 06:00:00,70.56,68.8,33.44,83.9236,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 06:00:00,2020-09-26 07:00:00,32.48,30.64,30.958933333333334,99.32296666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 07:00:00,2020-09-26 08:00:00,31.986666666666668,30.066666666666666,29.9652,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 08:00:00,2020-09-26 09:00:00,38.733333333333334,36.733333333333334,30.043733333333332,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 09:00:00,2020-09-26 10:00:00,40.01,38.01,29.909100000000002,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 10:00:00,2020-09-26 11:00:00,46.31999999999999,44.31999999999999,30.032933333333336,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 11:00:00,2020-09-26 12:00:00,37.82666666666667,35.82666666666667,30.063066666666668,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 12:00:00,2020-09-26 13:00:00,35.346666666666664,33.4,29.288,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 13:00:00,2020-09-26 14:00:00,31.69333333333333,29.92,29.243066666666667,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 14:00:00,2020-09-26 15:00:00,28.040000000000003,26.44,29.264,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 15:00:00,2020-09-26 16:00:00,25.88,24.48,29.1812,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 16:00:00,2020-09-26 17:00:00,24.333333333333332,22.986666666666665,29.118,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 17:00:00,2020-09-26 18:00:00,20.613333333333333,19.613333333333333,28.837999999999997,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 18:00:00,2020-09-26 19:00:00,20.86,19.630000000000003,28.063,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 19:00:00,2020-09-26 20:00:00,10.666666666666666,9.666666666666666,26.74933333333333,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 20:00:00,2020-09-26 21:00:00,15.093333333333334,14.093333333333334,26.54346666666667,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 21:00:00,2020-09-26 22:00:00,15.986666666666666,14.986666666666666,26.421333333333337,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 22:00:00,2020-09-26 23:00:00,20.49333333333333,19.266666666666666,26.426266666666667,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-26 23:00:00,2020-09-27 00:00:00,33.28,31.94666666666667,26.650133333333333,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 00:00:00,2020-09-27 01:00:00,45.946666666666665,43.946666666666665,26.972933333333334,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 01:00:00,2020-09-27 02:00:00,40.346666666666664,38.346666666666664,30.795733333333335,82.68193333333333,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 02:00:00,2020-09-27 03:00:00,26.22666666666667,24.73333333333333,30.637866666666667,81.89566666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 03:00:00,2020-09-27 04:00:00,29.96,28.18,31.9791,76.83325,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 04:00:00,2020-09-27 05:00:00,22.666666666666668,21.399999999999995,33.88973333333333,65.65396666666668,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 05:00:00,2020-09-27 06:00:00,25.599999999999998,24.146666666666665,35.27733333333333,57.325700000000005,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 06:00:00,2020-09-27 07:00:00,25.30666666666667,23.906666666666666,36.187066666666674,56.044999999999995,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 07:00:00,2020-09-27 08:00:00,22.853333333333335,21.72,36.06693333333333,55.0213,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 08:00:00,2020-09-27 09:00:00,26.746666666666666,25.200000000000003,36.64613333333333,53.12336666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 09:00:00,2020-09-27 10:00:00,25.146666666666665,23.76,35.925333333333334,54.09153333333333,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 10:00:00,2020-09-27 11:00:00,26.36,24.72,35.25986666666666,56.44816666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 11:00:00,2020-09-27 12:00:00,32.06666666666667,30.186666666666667,34.04213333333333,64.70266666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 12:00:00,2020-09-27 13:00:00,36.85,34.900000000000006,33.2871,71.282025,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 13:00:00,2020-09-27 14:00:00,37.826666666666675,35.826666666666675,32.94173333333333,76.34086666666666,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 14:00:00,2020-09-27 15:00:00,37.346666666666664,35.36,32.284933333333335,84.31756666666666,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 15:00:00,2020-09-27 16:00:00,30.38,28.6,31.449399999999997,93.67175,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 16:00:00,2020-09-27 17:00:00,46.66,44.68,31.186,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 17:00:00,2020-09-27 18:00:00,42.900000000000006,40.900000000000006,30.5704,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 18:00:00,2020-09-27 19:00:00,51.35999999999999,49.35999999999999,30.364266666666666,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 19:00:00,2020-09-27 20:00:00,60.18666666666667,58.18666666666667,30.14786666666667,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 20:00:00,2020-09-27 21:00:00,66.66666666666667,64.66666666666667,29.8836,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 21:00:00,2020-09-27 22:00:00,64.13,62.129999999999995,29.8163,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 22:00:00,2020-09-27 23:00:00,68.67999999999999,66.67999999999999,29.80613333333333,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-27 23:00:00,2020-09-28 00:00:00,69.33333333333333,67.33333333333333,29.6288,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 00:00:00,2020-09-28 01:00:00,68.0,66.0,29.945999999999998,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 01:00:00,2020-09-28 02:00:00,87.90666666666668,85.74666666666667,32.102133333333335,91.25283333333334,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 02:00:00,2020-09-28 03:00:00,81.06666666666666,79.06666666666666,33.16773333333334,78.48466666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 03:00:00,2020-09-28 04:00:00,80.33333333333334,78.33333333333334,34.293733333333336,71.17706666666666,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 04:00:00,2020-09-28 05:00:00,53.93333333333334,51.93333333333334,34.23186666666667,69.1758,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 05:00:00,2020-09-28 06:00:00,65.13,63.13,36.0622,60.357925,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 06:00:00,2020-09-28 07:00:00,58.96,56.96,35.74653333333333,62.633833333333335,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 07:00:00,2020-09-28 08:00:00,72.92,70.92,34.988933333333335,65.3451,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 08:00:00,2020-09-28 09:00:00,76.92,74.90666666666668,30.6364,91.74913333333332,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 09:00:00,2020-09-28 10:00:00,56.86666666666667,54.86666666666667,28.684266666666662,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 10:00:00,2020-09-28 11:00:00,62.879999999999995,60.879999999999995,29.309466666666665,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 11:00:00,2020-09-28 12:00:00,86.78666666666668,84.61333333333334,29.817733333333333,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 12:00:00,2020-09-28 13:00:00,71.52,69.52,30.154533333333333,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 13:00:00,2020-09-28 14:00:00,95.94666666666667,93.75999999999999,30.679066666666667,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 14:00:00,2020-09-28 15:00:00,53.39,51.39,30.4189,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 15:00:00,2020-09-28 16:00:00,44.78666666666667,42.78666666666667,30.62493333333333,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 16:00:00,2020-09-28 17:00:00,58.68,56.68,30.1134,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 17:00:00,2020-09-28 18:00:00,51.36000000000001,49.36000000000001,29.8736,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 18:00:00,2020-09-28 19:00:00,51.54666666666666,49.54666666666666,29.689333333333334,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 19:00:00,2020-09-28 20:00:00,49.70666666666667,47.70666666666667,29.793333333333333,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 20:00:00,2020-09-28 21:00:00,31.76,29.933333333333334,29.766133333333332,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 21:00:00,2020-09-28 22:00:00,37.32,35.56,29.5376,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 22:00:00,2020-09-28 23:00:00,22.46666666666667,21.28,29.300933333333333,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-28 23:00:00,2020-09-29 00:00:00,32.49,30.659999999999997,29.1917,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 00:00:00,2020-09-29 01:00:00,46.13333333333333,44.18666666666667,29.8956,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 01:00:00,2020-09-29 02:00:00,38.31999999999999,36.333333333333336,31.636,95.0034,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 02:00:00,2020-09-29 03:00:00,42.61333333333333,40.626666666666665,32.812533333333334,79.49273333333333,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 03:00:00,2020-09-29 04:00:00,18.62666666666667,17.386666666666667,34.34173333333333,69.27976666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 04:00:00,2020-09-29 05:00:00,13.200000000000001,12.200000000000001,34.955733333333335,63.461333333333336,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 05:00:00,2020-09-29 06:00:00,7.973333333333333,6.973333333333333,35.696,58.09713333333334,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 06:00:00,2020-09-29 07:00:00,10.08,9.08,35.739066666666666,57.569566666666674,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 07:00:00,2020-09-29 08:00:00,17.253333333333334,15.959999999999999,35.73800000000001,57.847,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 08:00:00,2020-09-29 09:00:00,22.06,20.56,36.254200000000004,55.722925,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 09:00:00,2020-09-29 10:00:00,21.373333333333335,20.040000000000003,35.69866666666667,58.369166666666665,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 10:00:00,2020-09-29 11:00:00,11.653333333333334,10.653333333333334,35.05266666666666,62.934799999999996,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 11:00:00,2020-09-29 12:00:00,23.10666666666667,21.84,33.29253333333333,78.36826666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 12:00:00,2020-09-29 13:00:00,25.573333333333334,24.066666666666666,31.753466666666668,90.00386666666668,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 13:00:00,2020-09-29 14:00:00,46.199999999999996,44.30666666666667,32.01226666666667,90.09493333333334,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 14:00:00,2020-09-29 15:00:00,30.49333333333333,28.839999999999993,32.31346666666667,83.64643333333333,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 15:00:00,2020-09-29 16:00:00,27.88,26.293333333333333,31.95853333333333,82.00326666666666,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 16:00:00,2020-09-29 17:00:00,33.2,31.653333333333336,31.3124,90.05306666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 17:00:00,2020-09-29 18:00:00,26.44,24.94,30.8633,90.24799999999999,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 18:00:00,2020-09-29 19:00:00,18.2,17.133333333333333,30.668133333333333,96.35396666666668,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 19:00:00,2020-09-29 20:00:00,23.960000000000004,22.62666666666667,30.235200000000003,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 20:00:00,2020-09-29 21:00:00,28.786666666666665,27.146666666666665,30.11253333333333,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 21:00:00,2020-09-29 22:00:00,35.24,33.346666666666664,29.965866666666667,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 22:00:00,2020-09-29 23:00:00,46.6,44.61333333333334,29.761733333333336,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-29 23:00:00,2020-09-30 00:00:00,23.92,22.56,29.741600000000002,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 00:00:00,2020-09-30 01:00:00,32.77333333333333,31.426666666666666,30.36266666666667,98.63623333333334,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 01:00:00,2020-09-30 02:00:00,32.92,31.253333333333334,33.33306666666667,80.31063333333333,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 02:00:00,2020-09-30 03:00:00,33.73,31.98,33.5434,75.674025,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 03:00:00,2020-09-30 04:00:00,18.613333333333333,17.613333333333333,34.434533333333334,69.35653333333333,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 04:00:00,2020-09-30 05:00:00,25.866666666666664,24.53333333333333,34.80346666666667,65.52026666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 05:00:00,2020-09-30 06:00:00,35.266666666666666,33.38666666666666,34.968133333333334,66.50813333333333,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 06:00:00,2020-09-30 07:00:00,14.613333333333335,13.613333333333335,36.04893333333333,60.549866666666674,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 07:00:00,2020-09-30 08:00:00,13.88,12.866666666666667,36.58426666666667,56.94366666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 08:00:00,2020-09-30 09:00:00,28.84,27.25333333333333,35.36253333333334,59.27026666666666,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 09:00:00,2020-09-30 10:00:00,24.453333333333333,22.94666666666667,34.300266666666666,66.41573333333334,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 10:00:00,2020-09-30 11:00:00,18.04,16.86,34.6628,67.3733,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 11:00:00,2020-09-30 12:00:00,21.853333333333335,20.52,33.282266666666665,77.69530000000002,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 12:00:00,2020-09-30 13:00:00,18.986666666666665,17.986666666666665,33.25546666666667,80.5959,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 13:00:00,2020-09-30 14:00:00,33.49333333333333,31.826666666666668,33.06613333333333,83.01996666666668,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 14:00:00,2020-09-30 15:00:00,32.86666666666667,31.253333333333334,31.044,82.3077,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 15:00:00,2020-09-30 16:00:00,15.413333333333334,14.413333333333334,30.3124,84.35036666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 16:00:00,2020-09-30 17:00:00,19.48,18.426666666666666,30.155866666666668,86.68716666666667,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 17:00:00,2020-09-30 18:00:00,18.05333333333333,17.05333333333333,29.758533333333332,91.42843333333333,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 18:00:00,2020-09-30 19:00:00,22.453333333333333,21.053333333333335,29.431866666666668,94.35623333333332,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 19:00:00,2020-09-30 20:00:00,35.690000000000005,33.910000000000004,28.947,98.2813,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 20:00:00,2020-09-30 21:00:00,22.12,20.786666666666665,28.5772,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 21:00:00,2020-09-30 22:00:00,20.066666666666666,19.066666666666666,28.859733333333335,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 22:00:00,2020-09-30 23:00:00,14.053333333333333,13.053333333333333,28.545599999999997,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-09-30 23:00:00,2020-10-01 00:00:00,22.22666666666667,20.919999999999998,28.181066666666666,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 00:00:00,2020-10-01 01:00:00,30.46666666666667,28.906666666666666,28.4524,100.0,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 01:00:00,2020-10-01 02:00:00,38.13333333333333,36.17333333333333,30.393066666666666,94.38726666666666,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 02:00:00,2020-10-01 03:00:00,28.2,26.560000000000002,31.54573333333333,87.4239,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 03:00:00,2020-10-01 04:00:00,32.96,31.21333333333334,32.31813333333333,83.63893333333334,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 04:00:00,2020-10-01 05:00:00,14.690000000000001,13.690000000000001,33.9638,69.840575,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 05:00:00,2020-10-01 06:00:00,23.213333333333335,21.88,35.593333333333334,60.298833333333334,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 06:00:00,2020-10-01 07:00:00,13.959999999999999,12.959999999999999,35.581066666666665,59.12226666666667,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 07:00:00,2020-10-01 08:00:00,10.28,9.28,35.19266666666667,59.03066666666666,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 08:00:00,2020-10-01 09:00:00,38.14666666666667,36.14666666666667,35.17626666666666,59.917300000000004,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 09:00:00,2020-10-01 10:00:00,27.64,26.213333333333335,33.080533333333335,68.37493333333333,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 10:00:00,2020-10-01 11:00:00,14.520000000000001,13.520000000000001,32.88666666666667,72.1791,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 11:00:00,2020-10-01 12:00:00,12.146666666666667,11.146666666666667,32.4492,74.73026666666665,"Shyam Bazar, Kolkata - Cleair"
2020-10-01 12:00:00,2020-10-01 13:00:00,13.786666666666667,12.786666666666667,31.8064,79.63023333333332,"Shyam Bazar, Kolkata - Cleair"
